index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
1961,0.519911599674618,-0.5530303225062931,-2.196201218991339,-1.3017269704774193,0,0,0,False,False
1962,-2.411432318160668,-0.7529184508248805,-0.6216280554638476,0.2592356395839153,7,4,1,True,True
1963,-2.765401554124975,0.14713335749578765,-0.5532983283908961,1.2142372743224783,0,0,0,False,False
1964,2.533034431165423,-0.11167962764397636,-2.0644382605495055,0.5753299609949827,1,1,2772,False,True
1965,-2.1071858396974315,0.8473957002833208,1.3383907943700253,0.845037379356877,2,2,89,False,True
1966,2.7790869273951007,1.024226399876519,2.6182083073546583,0.8862617640595687,2,2,185,False,True
1967,1.5091729929438742,-0.26076017102536597,-2.4538836767544208,-0.3684873649833399,5,3,1,True,True
1968,-1.0305140235068415,-0.4369035567704678,0.29412867320590275,-0.45941177757376356,0,0,0,False,False
1969,-2.1384432081156617,0.23030372838997273,0.41121725243728235,0.8050630419689018,3,3,1,True,True
1970,1.143045006200003,0.2560526410115179,-3.1371208912285242,-0.41923871858938155,9,3,1,True,True
1971,0.5286229367687216,-0.24827779636872044,3.1061487187872956,-1.2086678124479504,1,1,2772,False,True
1972,1.1429734940867924,-0.5937200859442731,-2.179778125165223,-0.7794119586460917,3,3,1,True,True
1973,-2.880581044443488,-0.06856412857640759,-0.9253938216772863,1.0276051795227428,0,0,0,False,False
1974,0.19343686464290188,-0.28908107678005884,1.9847330837733885,-1.38417749992775,1,1,2772,False,True
1975,0.7640695858109279,-0.4602041969518652,-2.4698521124166337,-1.08994483145865,2,2,230,False,True
1976,2.227716696007363,0.9631795975529873,2.84065047301267,0.627751855180982,0,0,0,False,False
1977,-1.8429044071712584,-0.24985238186033765,0.10683467734969776,0.3026726864246337,2,2,340,False,True
1978,0.4667287132897653,-0.24259039567401391,2.968796307850928,-1.247614563298948,2,2,213,False,True
1979,-0.3421610926752252,-0.04244789342443255,1.1485579547294629,-0.87818800125571,0,0,0,False,False
1980,1.662075722071724,-0.2250419664361558,-2.423340265544833,-0.21867228756392296,0,0,0,False,False
