index,alpha_obs,delta_obs,l_obs,b_obs,N_obs,N_match,N_candi,unique,included
7367,0.020689386296705248,-0.6835163345781454,-0.36742646795538825,-1.3007126397401279,1,1,2768,False,True
7368,-2.464755166276003,0.8990418763919338,1.593209934353892,1.0257150301595965,0,0,0,False,False
7369,-1.9660998929510936,0.25850707188829813,0.5385299305422189,0.6640600709841329,1,1,2768,False,True
7370,-1.1991741413251897,-1.324901840255124,-0.7190262751696062,-0.49387220170163726,0,0,0,False,False
7371,-1.153245633498636,-0.35875992086311975,0.32895506879286707,-0.3257584731418246,2,2,528,False,True
7372,-2.0594170019538875,0.0881423519510287,0.29216184027694325,0.6688279677270601,1,1,2768,False,True
7373,1.1611718156064308,0.7608100311931467,2.770236898483267,-0.06752253728617985,3,3,7,False,True
7374,-2.1535174644000725,0.5463826777902195,0.8720563507212553,0.9046308172516071,2,2,1080,False,True
7375,-0.9612876002296558,-0.18871477631768496,0.5761745395265088,-0.42674020060099216,1,1,2768,False,True
7376,0.16773811842933073,-0.6339098815706896,-0.7185841649239841,-1.403303427152323,0,0,0,False,False
7377,-1.730375479114836,0.9220820925157013,1.3994457623654064,0.6001959385606067,1,1,2768,False,True
7378,0.8277753312430778,-0.6298251843442693,-2.1181023216754227,-1.0368819164224385,0,0,0,False,False
7379,2.5601023097241296,-0.30806702613253284,-1.8739650086538475,0.4656330426549548,1,1,2768,False,True
7380,-2.2303171046895813,1.3402097993887305,1.9632019631155826,0.6450015532061917,2,2,263,False,True
7381,2.630654187320971,0.7470360362084809,3.089377631716797,0.9174724728674488,2,2,835,False,True
7382,-0.929997414170475,0.6778488126330178,1.3526695791258767,0.005589962620948085,0,0,0,False,False
7383,-1.4096161342597293,0.07586286214100693,0.613649173174514,0.09078506294053343,1,1,2768,False,True
7384,2.289896863631286,-0.29268147702641983,-2.0634699043383478,0.2764872581320106,0,0,0,False,False
7385,-1.0351805718373965,0.3965095193015252,1.0684146158488623,-0.07532287066985528,0,0,0,False,False
7386,-2.864053453569709,-0.7537478975222239,-0.954928836321332,0.3425999528516998,1,1,2768,False,True
7387,2.7705365397669386,-0.8886425077391535,-1.359820745291156,0.11080861205024589,1,1,2768,False,True
7388,0.5220949069603353,-0.07521928807600863,2.8173071579506175,-1.0816049856829093,0,0,0,False,False
7389,0.9305698314041839,0.6203451250327213,2.729121921787577,-0.2899770866567925,4,4,1,True,True
7390,-0.7498068589076503,-0.0003698710889597862,0.8746942979381203,-0.5237788762371856,0,0,0,False,False
7391,2.3352601416800463,-0.35270628688945754,-1.9867289376065198,0.2753768291093869,0,0,0,False,False
7392,-1.415309220330265,0.5449364612302843,1.0458053827023903,0.2929762465184831,1,1,2768,False,True
7393,0.15510534397031295,0.5823635205695589,2.079113402945424,-0.5129046980928548,0,0,0,False,False
7394,-1.489062321334755,0.29182253479617054,0.7765657187444188,0.255170539478664,1,1,2768,False,True
7395,-2.057666682173775,1.2100860620518934,1.793458287310636,0.6837442209028783,3,3,6,False,True
7396,-2.9091518341938247,1.060396703561441,2.138509462865864,0.983851780259164,2,2,690,False,True
7397,-2.660611272647614,0.690926750559245,1.4350002498045873,1.2663215515162127,2,2,1333,False,True
7398,0.9193614602636426,-0.5820769539671611,-2.2144020367030093,-0.9644071291927969,0,0,0,False,False
7399,-0.590166511182018,0.30269170575753857,1.2568799750392907,-0.46338907012251757,0,0,0,False,False
7400,1.85057701910846,0.19742639227203285,-2.718682946053155,0.13814950777878365,0,0,0,False,False
7401,2.7870898105089807,1.4439276831436536,2.2283314830503596,0.5782715679451214,1,1,2768,False,True
7402,1.8262213804483718,0.41340591252164394,-2.926889960173413,0.20997110392611815,2,2,588,False,True
7403,2.4291768863362098,0.18796330376233805,-2.442352042401068,0.6473576878897408,0,0,0,False,False
7404,-1.2980062743748348,0.8189582291113986,1.3475111102308466,0.30856171003619476,2,2,1086,False,True
7405,-1.3966524486574556,0.6642438501870833,1.1683309777423254,0.3218567079953677,1,1,2768,False,True
7406,1.6079897615831262,1.1076282156430555,2.629999097484996,0.34046010132893395,0,0,0,False,False
7407,-2.527622053418894,0.7621076078522855,1.4194120088962379,1.144263998109448,1,1,2768,False,True
7408,-2.9812345009246672,0.5347193550372475,2.87202965352653,1.4877487669210558,1,1,2768,False,True
7409,-1.019420716194598,0.44561787041310497,1.1177716730564704,-0.06140407532472551,1,1,2768,False,True
7410,1.2712303694305804,-0.09301836018809881,-2.732897113072835,-0.5072057365595615,1,1,2768,False,True
7411,-0.5954355355352865,-0.20795626767718514,0.7418963920755113,-0.7591554115677837,1,1,2768,False,True
7412,1.7927666109806655,-0.8371891306367377,-1.7883827823754288,-0.3470872450106735,0,0,0,False,False
7413,-0.3892364604677301,-0.1009220382983169,1.0310549361750896,-0.8785841197274562,0,0,0,False,False
7414,-0.27909404300382956,-0.342832426409833,0.7425531363968352,-1.0917683717797493,0,0,0,False,False
7415,1.6878629640300336,-0.6646493853390515,-1.9888540560383632,-0.3643243777836315,1,1,2768,False,True
7416,2.68843258796673,-1.3834334527338537,-1.1195470284844866,-0.32451617218323897,1,1,2768,False,True
7417,0.08929639256419275,-1.1466943789607928,-0.9075791457418991,-0.8922413383587147,0,0,0,False,False
7418,-2.9088185993375637,-1.3122249303260818,-0.9938447928344893,-0.214913974951162,1,1,2768,False,True
7419,-1.8231806498226544,-0.13105742657785263,0.22250941430665616,0.35264060579236467,1,1,2768,False,True
7420,1.8737534462825938,1.4286708386882154,2.3054009914772857,0.47943076568487486,1,1,2768,False,True
7421,-1.2311864834780393,-0.31780872223013834,0.33736039918262906,-0.24199499060476706,1,1,2768,False,True
7422,2.621603076026581,0.8070970577765653,2.9964877062681143,0.8979386938764525,0,0,0,False,False
7423,0.2839966027852192,-0.7241097763135861,-1.1734745082334062,-1.3154415817149487,2,2,832,False,True
7424,-1.408781383393038,-0.38433228590329943,0.20364750666891673,-0.11978152895730963,3,3,2,False,True
7425,2.9760518404218583,-1.0426343245401937,-1.1888465590794812,0.02098345860852032,3,3,6,False,True
7426,-0.8249906787297787,0.5366856747085598,1.2921914836335748,-0.14835454461108416,2,2,519,False,True
7427,-1.095723348200086,-0.7922118337504926,-0.10878466964006384,-0.5002361117927625,1,1,2768,False,True
7428,0.4706122089346474,-0.6892665810342012,-1.6928312682853628,-1.273397197263232,1,1,2768,False,True
7429,-0.5474633192053586,0.6957804534828836,1.5678699575656516,-0.19853144195351977,0,0,0,False,False
7430,1.1012252319714193,1.068204553170795,2.5280445864491456,0.12571503025187714,0,0,0,False,False
7431,-2.339318911490042,0.3238810017398553,0.4236406233573624,1.0195118732031274,0,0,0,False,False
7432,1.0584120954001248,0.6285073437805656,2.8060724898473275,-0.21735773765817404,0,0,0,False,False
7433,-1.0405653445939063,0.23976788682523795,0.931006084967307,-0.15256939880408144,1,1,2768,False,True
7434,-0.5291682673431746,-0.21771564000086735,0.770443441367326,-0.8215064200887354,2,2,716,False,True
7435,2.620091554059565,-0.3701099570092178,-1.7802909990815419,0.46056394378000026,0,0,0,False,False
7436,0.7782418556116504,-1.01655855679323,-1.4603513972937723,-0.9044896277871657,0,0,0,False,False
7437,0.42147348617112446,0.3952097331293455,2.3803471930773554,-0.6814722632266605,2,2,517,False,True
7438,-2.639693058597598,0.13481004898287358,-0.2847127819089157,1.1420052473644018,1,1,2768,False,True
